"Product ID";Image;Nom;Référence;Catégorie;"Montant (HT)";"Montant (TTC)";Quantité;État;Position
78;https://www.velvet-extension.fr/187/pinceau-shampoing-cils.jpg;"Pinceau Shampoing cils";"C02 205 (PINCEAU SHMPNG CIL)";"Accessoires extensions";4.083333;4.9;1143;0
77;https://www.velvet-extension.fr/186/peigne-brosse-cils-sourcils.jpg;"Peigne et brosse pour cils ou sourcils";"C02 505 (PEIGNE BROSSE)";"Accessoires extensions";0.833333;1;64;0
76;https://www.velvet-extension.fr/183/lot-de-5-shampoing-cils-mousse-revente-60ml.jpg;"Lot de 5 Shampoing cils Mousse revente 60ml";"D01 601 LOT DE 5 SHAMPOINGS CILS";"Rehaussement de cils";27.416667;32.9;76;0
75;https://www.velvet-extension.fr/182/colle-extensions-de-cils-candy.jpg;CANDY;"C4 302 (Candy)";"Colles extensions de cils";24.916667;29.9;239;0
74;https://www.velvet-extension.fr/175/bracelet-plateau-a-scratch-bandes-de-cils.jpg;"Bracelet plateau à scratch pour bandes de cils";"D1 301 (bracelet plateau scratch)";"Accessoires extensions";12.166667;14.6;186;0
73;https://www.velvet-extension.fr//extensions-de-cils-synthetique-formation.jpg;"Extensions de cils synthétique formation";cils-forma;"Produits de pack uniquement";833333.333333;1000000;0;1
72;https://www.velvet-extension.fr/170/pince-volume-russe-haute-qualite.jpg;"Pince Volume russe haute qualité";"C02 301 PINCE DOREE RUSSE";"Materiel pour la pose d'extensions de cils";10.750000;12.9;733;0
71;https://www.velvet-extension.fr/169/extensions-de-cils-russe-0-07-boite-mixte.jpg;"Volume russe synth (tailles mix)";"Cils Russe 4000";"Russe Synthétique";0.000000;13.9;922;0
70;https://www.velvet-extension.fr/168/extensions-de-cils-russe-synthetique-boite-taille-unique.jpg;"Volume russe synth (tailles uniques)";C-curl-Dcurl;"Extension de cils synthétique";0.000000;9.9;357;0
69;https://www.velvet-extension.fr/163/colle-lashperm.jpg;"Colle rehaussement LashLift Glue";"C04 101 (COLLE REHAUSSEMENT LASHLIFT GLUE 5ML)";"Rehaussement de cils";10.750000;12.9;298;0
68;https://www.velvet-extension.fr/162/lotion-nettoyante.jpg;"Lotion Nettoyante";"C02 309 / Etape 4 finale : Lotion-nettoyante";"Rehaussement de cils";6.583333;7.9;0;1
67;https://www.velvet-extension.fr/161/pad-silicone-taille-choix.jpg;"Pad silicone Taille au choix";;"Rehaussement de cils";0.000000;4.9;1700;0
66;https://www.velvet-extension.fr/154/lotion-rehaussement-de-cils-unitaire.jpg;"Lotion rehaussement de cils unitaire au choix";;"Rehaussement de cils";0.000000;7.9;3984;0
65;https://www.velvet-extension.fr/151/lashbotox-velvet-bio-15ml.jpg;"LashBotox Velvet Bio 20ml";"C02 410 (LashBotox 20ML)";Lashbotox;40.000000;48;120;0
64;https://www.velvet-extension.fr/150/kit-cils-russe-institut.jpg;"Kit cils russe revente";kitrusserevente;Professionnels;49.916667;69.9;200;0
63;https://www.velvet-extension.fr/149/kit-cil-a-cil-institut.jpg;"Kit Cil à cil revente";kit-cilcil-revente;Professionnels;54.083333;74.9;60;0
62;https://www.velvet-extension.fr/146/coton-bout-large-pour-nettoyer.jpg;"Coton bout large pour nettoyer X20";"B02 102 COTON BOUT LARGE X20";"Accessoires extensions";2.083333;2.5;91436;0
61;https://www.velvet-extension.fr/145/extensions-de-cils-c-curl-3-tailles-13-14-15mm.jpg;"Cil à cil synth 3 tailles 13-14-15mm";"C15 131415";"Cil à Cil synthétique 3 tailles";0.000000;8.9;420;0
60;https://www.velvet-extension.fr/144/extensions-de-cils-c-curl-3-tailles-8-9-10mm.jpg;"Cil à cil synth 3 tailles 8-9-10mm";"8910 3tailles";"Cil à Cil synthétique 3 tailles";0.000000;8.9;333;0
59;https://www.velvet-extension.fr/143/extensions-de-cils-russe-en-soie-naturel.jpg;"Volume russe, cils en soie, mix";Cilsrusse201707;"Russe soie Taille Unique";0.000000;15.9;528;0
58;https://www.velvet-extension.fr/138/kit-mascara-semi-permanent.jpg;"N°12 Kit Mascara semi permanent";"N°12 Kit Mascara semi permanent";"Kits Cils";66.583333;79.9;22;0
57;https://www.velvet-extension.fr/137/dvd-formation-cils-cils.jpg;"Vidéo en ligne Formation Cil à cil";videocil;"Formation Cil à cil";66.583333;79.9;796;0
56;https://www.velvet-extension.fr/136/dvd-formation-volume-russe-bouquet-compos.jpg;"Vidéo en ligne, Formation Volume russe Bouquet composé";videorusse;"Formation volume russe";74.916667;89.9;317;0
54;https://www.velvet-extension.fr/134/formation-en-ligne-extension-de-cil-cils-a-cils.jpg;"N°4 Pack formation, Cil à cil (par correspondance)";"N°4 Pack formation, Cil à cil (par correspondance)";"Formation Cil à cil";207.500000;249;487;0
53;https://www.velvet-extension.fr/133/pack-formation-extension-de-cils-volume-russe-par-correspondance.jpg;"N°7 Pack formation, volume Russe express (par correspondance)";"N°7 Pack formation, Extension de cil russe (par correspondance)";"Formation volume russe";183.333333;220;498;0
52;https://www.velvet-extension.fr/132/livret-formation-extension-de-cils-volume-russe.jpg;"Livret Formation extension de cils volume Russe";Livret-Forma-Russe;Formations;21.583333;25.9;189;0
51;https://www.velvet-extension.fr/1583/livret-formation-extension-de-cils-cils-cils.jpg;"Livret Formation extension de cils, Cil à Cil";Livret-Forma-Cils;Formations;33.250000;39.9;498;0
50;https://www.velvet-extension.fr/130/boite-de-cils-dentrainement-pour-formation.jpg;"Boite de cils d'entrainement pour formation";"B01 102 CILS D'ENTRAINEMENT";"Matériel d'entrainement";6.583333;7.9;63;0
49;https://www.velvet-extension.fr/129/kit-extensions-de-cils-professionnel-complet-en-soie-naturelle.jpg;"N°3 Kit cil à cil soie xl";"N°3 Kit cil à cil soie xl";"Kits Cils";115.833333;139;104;0
48;https://www.velvet-extension.fr/128/kit-rehaussement-de-cils.jpg;"N°9 Kit Rehaussement de cils";"N°9 Kit Rehaussement de cils";"Kits Cils";66.583332;79.9;200;0
47;https://www.velvet-extension.fr/113/shampoing-cils-mousse-mousse-nettoyante.jpg;"Shampoing cils Mousse- Mousse nettoyante 60 ml";"B01 204 Shampoingcilsmousse";"Rehaussement de cils";8.250000;9.9;338;0
46;https://www.velvet-extension.fr/108/extensions-de-cils-russe-boite-de-4000-cils-boite-3-tailles.jpg;"Volume russe synth (3 tailles au choix)";russe4000-8-9-10C;"Extensions de cils";0.000000;10.9;480;0
45;https://www.velvet-extension.fr/107/extensions-de-cils-signature-en-soie-naturel-boite-taille-unique.jpg;"Cil à cil en soie, boîte taille unique";"Signature Boite unique";"Cil à Cil soie Taille unique";0.000000;12.9;5895;0
44;https://www.velvet-extension.fr/106/extensions-de-cils-c-curl-3-tailles-11-12-13mm.jpg;"Cil à cil synth 3 tailles 11-12-13mm";"cils 11-12-13";"Cil à Cil synthétique 3 tailles";0.000000;8.9;397;0
43;https://www.velvet-extension.fr/103/extensions-de-cils-bouquet-ouvert-6d-volume-russe-soie.jpg;"Volume russe en soie Bouquet 6D, Ouvert";;"Bouquets Classiques";0.000000;8.9;3526;0
42;https://www.velvet-extension.fr/100/tapis-silicone-frontal-pour-poser-les-extensions-de-cils.jpg;"Tapis silicone frontal pour poser les extensions de cils";"D1 103 (Tapis silicone frontal)";"Materiel pour la pose d'extensions de cils";7.416667;8.9;289;0
41;https://www.velvet-extension.fr/99/extensions-de-cils-signature-en-soie-naturel.jpg;"Cil à cil en soie, mix";Cilssignature;"Cil à Cil soie mix";0.000000;13.9;1631;0
40;https://www.velvet-extension.fr/98/extensions-de-cils-perfect-longueur-13-16mm.jpg;"Cils en soie Perfect longueur";;"Cil à Cil soie perfect longueur";0.000000;12.9;274;0
39;https://www.velvet-extension.fr/93/remover-en-crme-ne-coule-pas.jpg;"Remover en Crème - Ne coule pas !";"C2 403 ( remover crème)";"Primers et removers cils";10.750000;12.9;72;0
38;https://www.velvet-extension.fr/1589/colle-extensions-de-cils-loving-glue-prise-1-seconde.jpg;LOVING-GLUE;"C4 402 (Loving glue)";"Colles extensions de cils";33.250000;39.9;15;0
37;https://www.velvet-extension.fr/1586/colle-extensions-de-cils-instant-dry-schage-immdiat.jpg;"INSTANT DRY";"C4 201 (Instant dry)";"Colles extensions de cils";32.416667;38.9;73;0
36;https://www.velvet-extension.fr/86/pompe-souffleur-2.jpg;"Pompe souffleur";"B01 104 (POMPE SOUFFLEUR)";"Accessoires extensions";5.750000;6.9;84;0
35;https://www.velvet-extension.fr/85/verre-de-cristal-colle.jpg;"Verre de cristal support à colle polygone";"D01 401 (Support verre cristal polygone)";"Accessoires extensions";3.500000;4.2;72;0
34;https://www.velvet-extension.fr/84/colle-extensions-de-cils-luxury-10gr.jpg;LUXURY;"C04 501 LUXURY 5G";"Colles extensions de cils";29.166667;35;27;0
33;https://www.velvet-extension.fr/79/patch-adhsif-contour-des-yeux-extensions-de-cils.jpg;"Patchs adhésifs contour des yeux extensions de cils";"D1 101 (Patch adhésif contour des yeux)";"Accessoires extensions";6.333333;7.6;1403;0
32;https://www.velvet-extension.fr/76/extensions-de-cils-multicolor-macaron.jpg;"Cils Multicolor macaron 0.10C (10-12mm)";cils-macaron;"Cils Fantaisie";0.000000;8.9;72;0
31;https://www.velvet-extension.fr/75/extensions-de-cils-strass-c-curl.jpg;"Cil à cil soie - Strass (taille mix)";"E02 205 (Cil à cil soie - Strass (taille mix))";"Cils Fantaisie";12.416667;14.9;23;0
30;https://www.velvet-extension.fr/66/extensions-de-cils-3-brins-3d-volume-russe.jpg;"Volume russe en soie Bouquet 3D";3Dpandora;"Bouquets Classiques";0.000000;8.9;4616;0
29;https://www.velvet-extension.fr/65/serum-velvetlashes-pousse-des-cils-et-sourcils.jpg;"Serum Velvetlashes pousse des cils et sourcils";"C02 411 (SERUM DE CROISSANCE)";"Soins des cils";16.583333;19.9;276;0
28;https://www.velvet-extension.fr/64/bague-support-extension-de-cils-et-colle-intgr.jpg;"Bague support extension de cils et colle intégrée";"D1 203 (Bague-support ext+colle)";"Accessoires extensions";4.083333;4.9;2801;0
27;https://www.velvet-extension.fr/61/tte-dentrainement-pour-pose-dextension-de-cils-maquillage.jpg;"tête d'entrainement - pour pose d'extension de cils - maquillage";tete-dentrainement;"Matériel d'entrainement";19.083333;22.9;0;1
26;https://www.velvet-extension.fr/60/kit-extensions-de-cils-russe.jpg;"N°5 Kit russe start up";"N°5 Kit russe start up";"Kits Cils";58.250000;69.9;100;0
25;https://www.velvet-extension.fr/53/coatting-mascara-transparent-prolongateur-dextension-de-cils-et-fixation.jpg;"Coating mascara transparent * PROLONGATEUR d'extension de cils et fixation";"C2 401 (coatting clear)";"Soins des cils";12.416667;14.9;195;0
24;https://www.velvet-extension.fr/48/coatting-mascara-noir-prolongateur-dextension-de-cils-et-fixation.jpg;"Coating mascara noir * PROLONGATEUR d'extension de cils et fixation";"C2 402 (coating mascara noir)";"Soins des cils";12.416667;14.9;256;0
23;https://www.velvet-extension.fr/45/eye-prep-protine-la-rose-enleve-les-residus-avant-la-pose-dextensions.jpg;"EYE PREP Protéine à la rose";"C02 408 (Eye prep rose)";"Primers et removers cils";8.250000;9.9;88;0
22;https://www.velvet-extension.fr/42/colle-extensions-de-cils-mega-lash-master-colle-dbutant-pro.jpg;"MEGA LASH MASTER";"C4 401 (Megalash master)";"Colles extensions de cils";14.083333;16.9;0;1
21;https://www.velvet-extension.fr/41/support-colle-et-extension-de-cils.jpg;"Support colle et extensions de cils rectangle";"D1 403 (Support verre rectangle)";"Accessoires extensions";5.750000;6.9;130;0
20;https://www.velvet-extension.fr/40/miroir-loupe-de-prcision-pour-extension-de-cils.jpg;"Miroir loupe de précision pour extension de cils";"D1 201 (Miroir loupe)";"Accessoires extensions";5.750000;6.9;843;0
19;https://www.velvet-extension.fr/35/micro-brosses-coton-tige-pack-de-30.jpg;"Micro brosses coton tige Pack de 30";"B02 103 Micro brosse x30";"Accessoires extensions";2.416667;2.9;97371;0
18;https://www.velvet-extension.fr/30/patch-hydrogel-contour-des-yeux-extensions-de-cils.jpg;"Patch Hydrogel Aloé vera, contour des yeux";"B01 203 Patch hydrogel (pack de 10)";"Accessoires extensions";6.583333;7.9;10453;0
17;https://www.velvet-extension.fr/29/kit-extensions-de-cils-professionnel-complet.jpg;"N°2 Kit cils à cil XL Pro";"N°2 Kit cils à cil XL Pro";"Kits Cils";74.916667;89.9;43;0
16;https://www.velvet-extension.fr/28/kit-extensions-de-cils-de-dmarrage.jpg;"N°1 Kit extensions de cils start-up";"N°1 Kit extensions de cils start-up";"Extensions de cils";41.583333;49.9;80;0
15;https://www.velvet-extension.fr/27/ciseau-acier-inoxydale-2.jpg;"Ciseau acier inoxydable pointe fine";"D1 202 (ciseau-Acier)";"Accessoires extensions";3.500000;4.2;211;0
14;https://www.velvet-extension.fr/26/lot-de-2-pinces-extensions-de-cils.jpg;"Lot de 2 pinces extensions de cils";"B02 303-304 (Lot de pince DROITE +SEMI COURBÉE)";"Accessoires extensions";12.416667;14.9;411;0
13;https://www.velvet-extension.fr/25/pierre-de-jade.jpg;"Pierre de jade";"D1 501 (Pierre de jade)";"Accessoires extensions";4.083333;4.9;312;0
12;https://www.velvet-extension.fr/24/stickers-colle-pour-pierre-de-jade-ou-support.jpg;"Stickers à colle pour pierre de jade ou support";"D1 101 (Stickers colle pierre de jade (2 x 24 stickers))";"Accessoires extensions";4.083333;4.9;17;0
11;https://www.velvet-extension.fr/23/tapis-silicone-pour-poser-les-extensions-de-cils.jpg;"Tapis silicone pour poser les extensions de cils";"D1 502 (Tapis silicone ovale)";"Accessoires extensions";2.916667;3.5;44;0
10;https://www.velvet-extension.fr/22/ciseaux-brosse-a-sourcils.jpg;"Ciseaux brosse a sourcils";"D1 104 (Ciseaux brosse à sourcil)";"Accessoires extensions";3.583333;4.3;280;0
9;https://www.velvet-extension.fr/19/bague-colle-x10-2.jpg;"Bague colle X10";"B02 204 bague collex10";"Accessoires extensions";2.416667;2.9;18378;0
8;https://www.velvet-extension.fr/14/lunette-loupe-lampe-de-prcision.jpg;"Lunette loupe lampe de précision";"C2 501 lunette loupe";"Accessoires extensions";24.083333;28.9;55;0
7;https://www.velvet-extension.fr/13/rouleau-sparadrap-chirurgical-pour-extensions-de-cils.jpg;"Rouleau sparadrap chirurgical pour extensions de cils";"B01 201 rouleau sparadrap";"Accessoires extensions";1.333333;1.6;6559;0
6;https://www.velvet-extension.fr/10/lot-de-20-brosse-cils-et-sourcils-goupillons-rose-clair.jpg;"Lot de Brosse à cils et sourcils goupillons Rose clair";"B02 203 Goupillons plastiques x20";"Accessoires extensions";2.416667;2.9;17734;0
5;https://www.velvet-extension.fr/9/primer-glue-10ml-base-dadhrence-extensions-de-cils.jpg;"Primer Glue 15ml - base d'adhérence extensions de cils";"C2 407 (Primer glue)";"Primers et removers cils";10.750000;12.9;448;0
4;https://www.velvet-extension.fr/8/remover-gel-clear-transparent-15ml.jpg;"Remover gel clear transparent 15ml";"C2 406 (Remover clear)";"Primers et removers cils";10.750000;12.9;647;0
3;https://www.velvet-extension.fr/7/remover-gel-pink-15ml.jpg;"Remover gel Pink 15ml";"C2 405 (Remover Pink)";"Primers et removers cils";10.750000;12.9;133;0
2;https://www.velvet-extension.fr/4/colle-extensions-de-cils-ultra-clear-transparente.jpg;"Crystal (Ultra-clear)";"C4 202 (Ultra clear)";"Colles extensions de cils";0.000000;22.9;102;0
1;https://www.velvet-extension.fr/1/colle-extensions-de-cils-ultra-bond.jpg;"ULTRA BOND";Colleultrabond;"Colles extensions de cils";0.000000;14.9;139;0
